書き換え	1.0	1.0	-1.0	1.0	
送り出す	1.0	1.0	-1.0	1.0	
これら	1.0	1.0	-1.0	1.0	
変える	0.75	0.25	-0.25	8.0	
必ず	0.6666666666666666	0.3333333333333333	-0.3333333333333333	3.0	
もう少し	1.0	1.0	-1.0	1.0	
仮に	0.5	0.0	-0.3333333333333333	6.0	
やり口	1.0	1.0	-1.0	1.0	
性欲	1.0	1.0	-1.0	1.0	
置き換える	1.0	1.0	-1.0	2.0	
レイパー	1.0	1.0	-1.0	1.0	
削除	1.0	1.0	-1.0	1.0	
文明	1.0	1.0	-1.0	3.0	
可視	1.0	1.0	-1.0	1.0	
野	1.0	1.0	-1.0	1.0	
付け	1.0	1.0	-1.0	1.0	
うえ	1.0	1.0	-1.0	1.0	
思いやり	1.0	1.0	0.3333333333333333	3.0	
防衛	1.0	1.0	-1.0	6.0	
罪	0.5	1.0	-1.0	4.0	
不快	1.0	1.0	-1.0	1.0	
用いる	1.0	1.0	-1.0	1.0	
健全	1.0	1.0	-1.0	1.0	
繁栄	1.0	1.0	-1.0	1.0	
不正	1.0	1.0	-1.0	1.0	
次第に	1.0	1.0	-1.0	1.0	
思いやる	1.0	1.0	-0.2	5.0	
栄える	1.0	1.0	-1.0	1.0	
何故	0.75	0.5	-0.5	4.0	
硬い	1.0	1.0	-1.0	1.0	
決心	1.0	1.0	-1.0	1.0	
互い	1.0	1.0	-1.0	1.0	
到底	1.0	1.0	-1.0	1.0	
チームワーク	1.0	1.0	-1.0	1.0	
陥る	1.0	1.0	-1.0	3.0	
現状	1.0	1.0	-1.0	1.0	
コスト	1.0	1.0	-1.0	1.0	
削減	1.0	1.0	-1.0	1.0	
拒絶	1.0	1.0	-1.0	1.0	
微妙	0.2857142857142857	-0.14285714285714285	-0.2857142857142857	7.0	
訂正	-0.5	-0.5	0.5	4.0	
称す	1.0	1.0	-1.0	1.0	
加速	1.0	1.0	-1.0	1.0	
遠ざかる	1.0	1.0	-1.0	1.0	
現象	0.9	0.8	-0.7	10.0	
基づく	1.0	1.0	-1.0	1.0	
複数	1.0	1.0	-1.0	2.0	
日時	1.0	1.0	-1.0	2.0	
計測	1.0	1.0	-1.0	1.0	
機器	1.0	1.0	-1.0	1.0	
鵜呑み	1.0	1.0	-1.0	1.0	
調べる	0.6666666666666666	-0.6666666666666666	0.3333333333333333	6.0	
皆	0.14285714285714285	0.7142857142857143	-0.42857142857142855	7.0	
当時	0.6666666666666666	0.3333333333333333	-0.6666666666666666	3.0	
アインシュタイン	0.5	0.0	-0.5	4.0	
スタンス	1.0	1.0	-1.0	1.0	
再現	1.0	1.0	-1.0	1.0	
奪い合い	1.0	1.0	-1.0	1.0	
実現	1.0	1.0	-0.5	4.0	
生まれ変わり	0.3333333333333333	-0.3333333333333333	-0.3333333333333333	3.0	
証言	1.0	1.0	-1.0	1.0	
従う	1.0	1.0	-1.0	1.0	
主張	0.3333333333333333	0.3333333333333333	-0.3333333333333333	3.0	
目立つ	1.0	1.0	-1.0	2.0	
検証	0.75	0.5	-0.75	4.0	
手間	1.0	1.0	-1.0	1.0	
増やす	1.0	1.0	-1.0	3.0	
遅らせる	1.0	1.0	-1.0	1.0	
おすすめ	1.0	1.0	-1.0	1.0	
許せる	1.0	1.0	-0.3333333333333333	3.0	
保身	1.0	1.0	-1.0	2.0	
我田引水	1.0	1.0	-1.0	1.0	
処罰	1.0	1.0	-1.0	1.0	
大切	1.0	1.0	-1.0	1.0	
悉く	1.0	1.0	-1.0	1.0	
リソース	1.0	1.0	-1.0	2.0	
罰す	1.0	1.0	-1.0	1.0	
手前	1.0	1.0	-1.0	1.0	
早める	1.0	1.0	-1.0	1.0	
戸惑う	1.0	1.0	-1.0	1.0	
次々	1.0	1.0	-1.0	1.0	
予言	0.5	0.0	-0.5	2.0	
躍起	1.0	1.0	-1.0	1.0	
お詫び	1.0	1.0	-1.0	1.0	
位置	1.0	1.0	-1.0	2.0	
都合	0.3333333333333333	1.0	-1.0	3.0	
到達	1.0	1.0	-1.0	1.0	
上手い	0.0	1.0	-1.0	2.0	
交差	1.0	1.0	-1.0	3.0	
内	1.0	1.0	-1.0	1.0	
周	1.0	1.0	-1.0	1.0	
およそ	1.0	1.0	-1.0	1.0	
判断	0.2	0.7333333333333333	-0.8	15.0	
反証	1.0	1.0	-1.0	1.0	
最大	0.5	0.0	-0.5	2.0	
誤算	1.0	1.0	-1.0	1.0	
ウィザード	1.0	1.0	-1.0	1.0	
知的	1.0	1.0	-1.0	2.0	
好奇	0.0	1.0	-1.0	2.0	
植民	1.0	1.0	-1.0	1.0	
最大限	1.0	1.0	-1.0	1.0	
組み合わせ	1.0	1.0	-1.0	1.0	
王	-0.3333333333333333	-0.3333333333333333	0.3333333333333333	3.0	
鏡	1.0	1.0	-1.0	2.0	
反射	1.0	1.0	-1.0	2.0	
際	1.0	1.0	-1.0	1.0	
記す	1.0	1.0	-1.0	1.0	
２つ	-0.3333333333333333	1.0	-1.0	3.0	
棲む	1.0	1.0	-1.0	1.0	
分ける	1.0	1.0	-1.0	1.0	
互いに	1.0	1.0	0.0	2.0	
争う	-0.3333333333333333	0.3333333333333333	-0.3333333333333333	3.0	
世界中	1.0	1.0	-1.0	1.0	
争い	0.0	1.0	0.0	2.0	
影響	0.6	0.2	-0.2	5.0	
見受ける	1.0	1.0	-1.0	1.0	
成り立ち	1.0	1.0	-1.0	1.0	
厳然	1.0	1.0	-1.0	1.0	
ただし	1.0	1.0	-1.0	1.0	
後悔	1.0	1.0	-0.3333333333333333	6.0	
謝罪	1.0	1.0	-1.0	1.0	
払拭	1.0	1.0	-1.0	1.0	
どうぞ	-0.3333333333333333	1.0	-1.0	3.0	
萎縮	1.0	1.0	-1.0	3.0	
守れる	1.0	1.0	-1.0	1.0	
閉じ込める	0.5	0.0	-0.5	2.0	
照らす	1.0	1.0	0.3333333333333333	3.0	
合わせる	0.8	0.6	-0.8	5.0	
見方	1.0	1.0	-1.0	1.0	
怒る	0.0	0.0	-0.5	8.0	
(@￣	1.0	1.0	-1.0	1.0	
￣@)	1.0	1.0	-1.0	1.0	
歩く	1.0	1.0	-1.0	1.0	
まず	0.42857142857142855	-0.42857142857142855	0.7142857142857143	7.0	
弱気	1.0	1.0	-1.0	1.0	
奮い立つ	1.0	1.0	-1.0	1.0	
経験	1.0	1.0	-1.0	2.0	
あげる	1.0	1.0	-1.0	1.0	
愛情	1.0	1.0	-0.3333333333333333	3.0	
たどり着く	1.0	1.0	-1.0	1.0	
勇気	1.0	-0.3333333333333333	0.3333333333333333	3.0	
近づく	1.0	1.0	-1.0	1.0	
誤解	0.0	0.0	0.0	4.0	
ワザ	1.0	1.0	-1.0	2.0	
マス	1.0	1.0	-1.0	2.0	
赤信号	1.0	1.0	-1.0	1.0	
｢	1.0	1.0	-1.0	10.0	
｣	1.0	1.0	-1.0	8.0	
丁寧	1.0	1.0	-1.0	1.0	
解説	1.0	1.0	-1.0	1.0	
ユニーク	1.0	1.0	-1.0	2.0	
イケ	1.0	-0.5	0.5	4.0	
大学	0.3333333333333333	1.0	-1.0	3.0	
卒論	1.0	1.0	-1.0	1.0	
対人	1.0	1.0	-1.0	1.0	
好き	0.0	0.14285714285714285	-0.14285714285714285	7.0	
ネガティブ	1.0	1.0	-1.0	1.0	
うつ	1.0	1.0	-1.0	2.0	
｣、｢	1.0	1.0	-1.0	5.0	
ポジティブ	1.0	1.0	-1.0	1.0	
たのしい	1.0	1.0	-1.0	1.0	
居場所	1.0	1.0	-1.0	1.0	
上記	0.0	1.0	-1.0	2.0	
同様	0.0	1.0	-1.0	2.0	
･	1.0	1.0	-1.0	2.0	
･)	1.0	1.0	-1.0	1.0	
む	1.0	1.0	-1.0	1.0	
開幕	1.0	1.0	-1.0	1.0	
｣…？	1.0	1.0	-1.0	1.0	
党	1.0	1.0	-1.0	1.0	
記事	0.5	1.0	-0.5	4.0	
気付く	1.0	1.0	-1.0	1.0	
多分	0.5	0.0	-0.5	2.0	
比較的	0.5	0.0	-0.5	2.0	
余裕	1.0	1.0	-1.0	2.0	
？｣。	1.0	1.0	-1.0	1.0	
パソコン	1.0	1.0	-1.0	1.0	
臨床	1.0	1.0	-1.0	1.0	
学	0.5	0.0	-0.5	2.0	
低減	1.0	1.0	-1.0	1.0	
ふる	1.0	1.0	-1.0	1.0	
ねむい	1.0	1.0	-1.0	1.0	
ｰ	1.0	1.0	-1.0	1.0	
).｡	1.0	1.0	-1.0	1.0	
まずは	1.0	1.0	-1.0	1.0	
おはよう	1.0	-0.3333333333333333	0.3333333333333333	3.0	
すいません	1.0	1.0	-1.0	1.0	
ほほ	1.0	1.0	-1.0	2.0	
察	1.0	1.0	-1.0	1.0	
同じく	1.0	1.0	-1.0	1.0	
？)	1.0	1.0	-1.0	1.0	
(´^｀;)	1.0	1.0	-1.0	1.0	
かな	1.0	-0.3333333333333333	0.3333333333333333	3.0	
現在	0.25	0.5	-0.25	4.0	
色彩	1.0	1.0	-1.0	2.0	
帯びる	1.0	1.0	-1.0	1.0	
ごめんなさい	1.0	1.0	-1.0	2.0	
(．．)	1.0	1.0	-1.0	1.0	
ゆったり	1.0	1.0	-1.0	1.0	
検索	1.0	1.0	-1.0	3.0	
anagram	1.0	1.0	-1.0	1.0	
///	1.0	0.0	0.0	2.0	
アナ	1.0	1.0	-1.0	2.0	
グラム	1.0	1.0	-1.0	2.0	
\	1.0	-0.3333333333333333	0.3333333333333333	3.0	
複	1.0	1.0	-1.0	1.0	
anagrams	1.0	1.0	-1.0	1.0	
分節	1.0	0.0	0.0	2.0	
gram	1.0	1.0	-1.0	1.0	
アナグラム	1.0	1.0	-1.0	1.0	
替え	1.0	1.0	-1.0	1.0	
齟齬	1.0	1.0	-1.0	1.0	
産む	0.3333333333333333	1.0	-1.0	3.0	
かる	0.3333333333333333	1.0	-1.0	3.0	
ノーベル	1.0	1.0	-1.0	1.0	
賞	1.0	1.0	-1.0	1.0	
偽	0.0	1.0	0.0	2.0	
ヒッグス	1.0	1.0	-1.0	1.0	
粒子	1.0	1.0	-1.0	1.0	
明らか	1.0	1.0	-1.0	1.0	
理論	1.0	1.0	-1.0	1.0	
づける	0.3333333333333333	0.3333333333333333	0.3333333333333333	3.0	
時点	0.0	1.0	-1.0	2.0	
事例	1.0	1.0	-1.0	1.0	
沢山	0.7142857142857143	0.42857142857142855	-0.7142857142857143	7.0	
最小	0.5	0.0	-0.5	2.0	
単位	1.0	1.0	-1.0	2.0	
全	1.0	1.0	0.0	2.0	
一貫	1.0	1.0	-1.0	1.0	
慣性	0.0	1.0	-1.0	2.0	
伝わる	0.42857142857142855	0.42857142857142855	-0.42857142857142855	7.0	
渦	1.0	1.0	-1.0	2.0	
巻く	0.0	1.0	-1.0	2.0	
問う	1.0	1.0	-1.0	1.0	
不足	1.0	1.0	-1.0	1.0	
渦巻き	1.0	1.0	-1.0	2.0	
螺旋	1.0	1.0	-1.0	1.0	
♪♪	1.0	1.0	-1.0	1.0	
☺	1.0	1.0	-1.0	1.0	
太極	1.0	1.0	-1.0	1.0	
改訂	1.0	1.0	-1.0	1.0	
予算	1.0	1.0	-1.0	2.0	
説得	0.4	0.2	-0.4	5.0	
次第	1.0	1.0	-1.0	1.0	
シェア	1.0	1.0	-1.0	1.0	
導く	1.0	1.0	-1.0	1.0	
包括	1.0	1.0	-1.0	1.0	
感覚	1.0	1.0	-1.0	1.0	
任せる	1.0	1.0	-1.0	2.0	
心強い	1.0	1.0	-1.0	1.0	
攻撃	0.5	0.0	-0.5	6.0	
子孫	1.0	1.0	-1.0	1.0	
そんなに	0.5	0.0	-0.5	2.0	
ぽん	1.0	1.0	-1.0	2.0	
いち	1.0	1.0	-1.0	1.0	
ゅうねん	1.0	1.0	-1.0	1.0	
Plutchik	1.0	1.0	-1.0	4.0	
ロバート	1.0	1.0	-1.0	1.0	
プラッチク	1.0	1.0	-1.0	1.0	
生年月日	1.0	1.0	-1.0	1.0	
生まれ	1.0	1.0	-1.0	1.0	
アメリカ合衆国	1.0	1.0	-1.0	2.0	
死没	1.0	1.0	-1.0	1.0	
フロリダ	1.0	1.0	-1.0	1.0	
州	1.0	1.0	-1.0	1.0	
サラソータ	1.0	1.0	-1.0	1.0	
学歴	1.0	1.0	-1.0	1.0	
コロンビア大学	1.0	1.0	-1.0	1.0	
ポール	1.0	1.0	-1.0	1.0	
エクマン	1.0	1.0	-1.0	1.0	
ヘンリー	1.0	1.0	-1.0	1.0	
ケラー	1.0	1.0	-1.0	1.0	
マン	0.5	0.0	0.0	4.0	
アラン	1.0	1.0	-1.0	1.0	
アプター	1.0	1.0	-1.0	1.0	
ハー	1.0	1.0	-1.0	1.0	
M	1.0	-0.3333333333333333	0.3333333333333333	3.0	
バン・プラアッグ	1.0	1.0	-1.0	1.0	
環	1.0	1.0	-1.0	1.0	
参照	0.3333333333333333	-0.3333333333333333	-0.3333333333333333	3.0	
版権	1.0	1.0	-1.0	2.0	
盗む	1.0	1.0	-1.0	1.0	
痕跡	1.0	1.0	-1.0	1.0	
IP	1.0	1.0	-1.0	1.0	
アドレス	1.0	1.0	-1.0	2.0	
調査	1.0	1.0	-1.0	6.0	
依頼	1.0	1.0	-1.0	1.0	
フォント	1.0	1.0	-1.0	1.0	
どっか	1.0	1.0	-1.0	1.0	
ノア	0.6666666666666666	0.3333333333333333	-0.6666666666666666	3.0	
ring	1.0	0.5	-0.5	2.0	
以下	1.0	1.0	-1.0	2.0	
URL	1.0	1.0	-1.0	2.0	
拝借	1.0	1.0	-1.0	2.0	
blog	1.0	1.0	-1.0	2.0	
livedoor	1.0	1.0	-1.0	2.0	
tellstv	1.0	1.0	-1.0	2.0	
archives	1.0	1.0	-1.0	2.0	
参考	1.0	1.0	-1.0	2.0	
nanaguruma	1.0	1.0	-1.0	2.0	
web	1.0	1.0	-1.0	2.0	
fc	1.0	1.0	-1.0	2.0	
plutchiks	1.0	1.0	-1.0	2.0	
jpg	1.0	1.0	-1.0	2.0	
付	1.0	1.0	-1.0	1.0	
そちら	1.0	1.0	-1.0	1.0	
lower	1.0	0.0	0.0	1.0	
figure	1.0	0.0	0.0	1.0	
hypotheses	1.0	0.0	0.0	1.0	
About	1.0	0.0	0.0	1.0	
plutchik	1.0	0.0	0.0	1.0	
wheel	1.0	0.0	0.0	1.0	
This	0.5	-0.5	0.0	2.0	
But	0.5	-0.5	0.0	2.0	
this	0.0	-0.4	-0.2	5.0	
Wisdom	1.0	0.0	0.0	1.0	
Trust	1.0	0.0	0.0	1.0	
寄り	1.0	0.0	0.0	2.0	
Love	1.0	0.0	0.0	3.0	
Joy	1.0	0.0	0.0	1.0	
カラー	1.0	1.0	-1.0	3.0	
ネット	1.0	1.0	-1.0	1.0	
量子力学	1.0	1.0	-1.0	2.0	
色	1.0	1.0	-1.0	4.0	
表せる	1.0	1.0	-1.0	1.0	
魅力	1.0	1.0	-1.0	1.0	
charm	1.0	1.0	-1.0	1.0	
重なる	0.0	0.0	0.0	2.0	
熱い	1.0	1.0	-1.0	1.0	
冷たい	1.0	1.0	-1.0	1.0	
うる	1.0	1.0	-1.0	2.0	
性悪説	1.0	1.0	-1.0	1.0	
間	0.42857142857142855	-0.14285714285714285	-0.14285714285714285	7.0	
内心	1.0	1.0	-1.0	1.0	
縦	1.0	1.0	-1.0	1.0	
上下	1.0	1.0	-1.0	5.0	
入れ替える	1.0	1.0	-1.0	1.0	
成立	0.3333333333333333	-0.3333333333333333	-0.3333333333333333	3.0	
キレイ	1.0	1.0	-1.0	1.0	
半分	1.0	1.0	-1.0	2.0	
左右	1.0	-0.3333333333333333	0.3333333333333333	3.0	
改定	0.5	0.0	-0.5	2.0	
評価	1.0	1.0	-1.0	2.0	
低い	0.6666666666666666	0.3333333333333333	0.0	3.0	
比較	1.0	1.0	-1.0	1.0	
偉い	1.0	1.0	-1.0	2.0	
ごめん	0.25	-0.5	-0.25	4.0	
混乱	1.0	1.0	-1.0	1.0	
自立	1.0	1.0	-1.0	1.0	
本質	1.0	1.0	-0.5	2.0	
論	1.0	1.0	-1.0	1.0	
内的	1.0	1.0	-1.0	1.0	
由来	1.0	1.0	-1.0	1.0	
反応	1.0	1.0	0.3333333333333333	3.0	
原因	1.0	1.0	-1.0	1.0	
対象	0.5	0.0	-0.5	2.0	
えーと	1.0	1.0	-1.0	1.0	
扁桃	1.0	1.0	-1.0	1.0	
汎用	1.0	1.0	-1.0	1.0	
模索	1.0	1.0	-1.0	1.0	
ぜひとも	1.0	1.0	-1.0	1.0	
当てはまる	1.0	1.0	-1.0	3.0	
友人	0.0	0.0	-0.5	4.0	
表面	1.0	1.0	-1.0	2.0	
態度	0.0	0.0	0.0	2.0	
単純	1.0	1.0	-1.0	2.0	
そっ	1.0	1.0	-1.0	1.0	
振る舞い	1.0	1.0	-1.0	1.0	
捉える	1.0	1.0	-0.5	2.0	
アドバイス	1.0	1.0	-1.0	1.0	
多様	1.0	1.0	-1.0	1.0	
昨日	1.0	0.0	0.0	4.0	
演習	1.0	1.0	-1.0	1.0	
チェック	0.5	0.0	-0.5	2.0	
項目	1.0	1.0	-1.0	1.0	
動ける	0.5	0.0	-0.5	2.0	
曜日	1.0	1.0	-1.0	1.0	
保証	0.3333333333333333	-0.3333333333333333	-0.3333333333333333	3.0	
翌	1.0	1.0	-1.0	1.0	
土曜日	1.0	1.0	-1.0	4.0	
指定	1.0	1.0	-1.0	2.0	
同	1.0	1.0	-1.0	1.0	
翌週	1.0	1.0	-1.0	1.0	
誤る	0.0	0.0	0.0	2.0	
為	1.0	1.0	-1.0	1.0	
空ける	1.0	1.0	-1.0	1.0	
天文	1.0	1.0	-1.0	1.0	
合わせ	1.0	1.0	-1.0	1.0	
やむを得ない	0.25	0.0	-0.25	4.0	
教義	1.0	1.0	-1.0	1.0	
濃厚	1.0	1.0	-1.0	1.0	
準備	0.5	0.0	0.0	4.0	
では	1.0	1.0	-1.0	1.0	
お待ち	1.0	1.0	-1.0	1.0	
妻	1.0	1.0	-1.0	2.0	
一団	1.0	1.0	-1.0	1.0	
浮遊	1.0	1.0	-1.0	1.0	
白い	1.0	1.0	-1.0	2.0	
物体	0.0	1.0	-1.0	2.0	
風船	1.0	1.0	-1.0	1.0	
秒間	1.0	1.0	-1.0	1.0	
留める	1.0	1.0	-1.0	1.0	
飛散	1.0	1.0	-1.0	1.0	
予告	1.0	1.0	-1.0	6.0	
予め	1.0	1.0	-1.0	1.0	
見上げる	1.0	1.0	-1.0	1.0	
肉眼	1.0	1.0	-1.0	2.0	
判定	1.0	1.0	-1.0	2.0	
緑色	1.0	1.0	-1.0	3.0	
虹	1.0	1.0	-1.0	7.0	
撮影	1.0	1.0	-1.0	3.0	
経過	1.0	1.0	-1.0	1.0	
再度	0.5	0.0	-0.5	2.0	
射出	1.0	1.0	-1.0	1.0	
通常	0.3333333333333333	1.0	-1.0	3.0	
げっこう	1.0	1.0	-1.0	1.0	
夜間	1.0	1.0	-1.0	1.0	
生じる	0.0	0.0	0.0	2.0	
淡い	1.0	1.0	-1.0	1.0	
白虹	1.0	1.0	-1.0	1.0	
はっこう	1.0	1.0	-1.0	1.0	
昼間	1.0	1.0	-1.0	1.0	
ハワイ	1.0	1.0	-1.0	1.0	
諸島	1.0	1.0	-1.0	1.0	
マウイ	1.0	1.0	-1.0	1.0	
島	1.0	1.0	-1.0	1.0	
幸せ	0.0	1.0	-1.0	2.0	
先祖	1.0	1.0	-1.0	1.0	
霊	1.0	1.0	-1.0	1.0	
橋	1.0	1.0	-1.0	1.0	
渡る	1.0	1.0	-1.0	1.0	
祝福	1.0	1.0	-1.0	1.0	
度目	1.0	1.0	-1.0	1.0	
覆う	1.0	1.0	-1.0	1.0	
断念	1.0	1.0	-1.0	1.0	
ちょっと	1.0	1.0	-0.6666666666666666	3.0	
結論	1.0	1.0	-1.0	1.0	
メガネ	1.0	1.0	-1.0	1.0	
レンズ	1.0	1.0	-1.0	1.0	
光学	1.0	1.0	-1.0	1.0	
カメラ	1.0	1.0	-1.0	1.0	
確信	1.0	1.0	-1.0	1.0	
付け加える	1.0	1.0	-1.0	1.0	
レーザー	1.0	1.0	-1.0	1.0	
カラクリ	1.0	1.0	-1.0	1.0	
証拠	0.3333333333333333	-0.3333333333333333	-0.3333333333333333	3.0	
事前	1.0	1.0	-1.0	1.0	
話す	0.25	0.0	-0.25	4.0	
D	0.8181818181818182	-0.45454545454545453	0.2727272727272727	11.0	
MAC	1.0	1.0	-1.0	1.0	
平和	0.0	0.0	0.0	2.0	
出任せ	1.0	1.0	-1.0	1.0	
振る舞う	1.0	1.0	-1.0	1.0	
実る	1.0	1.0	-1.0	1.0	
あー	0.25	0.5	-0.5	4.0	
部屋	1.0	1.0	-1.0	1.0	
バレる	1.0	1.0	-1.0	1.0	
ヒラリー	1.0	1.0	-1.0	1.0	
番号	1.0	1.0	-1.0	1.0	
取り返す	1.0	1.0	-1.0	1.0	
適材適所	1.0	1.0	-1.0	2.0	
基本	1.0	1.0	-1.0	1.0	
自動	1.0	1.0	-1.0	2.0	
働く	1.0	1.0	-1.0	3.0	
暮らせる	1.0	1.0	-1.0	2.0	
grasp	-0.3333333333333333	-0.3333333333333333	-0.3333333333333333	3.0	
cause	0.0	-0.25	-0.25	4.0	
less	-0.3333333333333333	-0.3333333333333333	-0.3333333333333333	3.0	
homicide	-0.3333333333333333	-0.3333333333333333	-0.3333333333333333	3.0	
wizards	-0.3333333333333333	-0.3333333333333333	-0.3333333333333333	3.0	
kill	-0.3333333333333333	-0.3333333333333333	-0.3333333333333333	6.0	
illegally	-0.3333333333333333	-0.3333333333333333	-0.3333333333333333	3.0	
used	-0.3333333333333333	-0.3333333333333333	-0.3333333333333333	3.0	
power	-0.25	-0.5	-0.25	4.0	
weak	-0.3333333333333333	-0.3333333333333333	-0.3333333333333333	3.0	
Therefore	-0.3333333333333333	-0.3333333333333333	-0.3333333333333333	3.0	
regarded	-0.3333333333333333	-0.3333333333333333	-0.3333333333333333	3.0	
as	-0.2	-0.6	-0.2	5.0	
corruption	-0.3333333333333333	-0.3333333333333333	-0.3333333333333333	3.0	
eliminate	-0.3333333333333333	-0.3333333333333333	-0.3333333333333333	3.0	
soul	-0.2	-0.6	-0.2	5.0	
demons	-0.3333333333333333	-0.3333333333333333	-0.3333333333333333	3.0	
heard	-0.3333333333333333	-0.3333333333333333	-0.3333333333333333	3.0	
excuse	-0.3333333333333333	-0.3333333333333333	-0.3333333333333333	3.0	
demon	-0.3333333333333333	-0.3333333333333333	-0.3333333333333333	3.0	
troublesome	-0.3333333333333333	-0.3333333333333333	-0.3333333333333333	3.0	
Confirmed	-0.25	-0.5	-0.25	4.0	
unanimously	-0.3333333333333333	-0.3333333333333333	-0.3333333333333333	3.0	
erasure	-0.3333333333333333	-0.3333333333333333	-0.3333333333333333	3.0	
promptly	-0.3333333333333333	-0.3333333333333333	-0.3333333333333333	3.0	
execute	-0.3333333333333333	-0.3333333333333333	-0.3333333333333333	3.0	
after	-0.3333333333333333	-0.3333333333333333	-0.3333333333333333	3.0	
advent	-0.3333333333333333	-0.3333333333333333	-0.3333333333333333	3.0	
ものすごい	0.0	-1.0	0.0	5.0	
高額	0.0	-1.0	0.0	4.0	
がん	0.0	-1.0	0.0	6.0	
治療	0.0	-1.0	0.0	3.0	
免疫	0.0	-1.0	0.0	2.0	
素人	0.0	-1.0	0.0	2.0	
考え	0.0	-1.0	0.0	2.0	
特有	0.0	-1.0	0.0	2.0	
壊す	0.0	-1.0	0.0	2.0	
蛋白	0.0	-1.0	0.0	2.0	
敵	0.5	0.0	0.0	4.0	
ワクチン	0.0	-1.0	0.0	2.0	
デコイ	0.0	-1.0	0.0	2.0	
プリンター	0.0	-1.0	0.0	2.0	
すげる	0.0	-1.0	0.0	2.0	
発酵	0.0	-1.0	0.0	4.0	
食品	0.0	-1.0	0.0	4.0	
タンパク質	0.0	-1.0	0.0	8.0	
分解	0.2	-0.6	-0.2	5.0	
臭い	0.0	-1.0	0.0	4.0	
納豆	0.0	-1.0	0.0	2.0	
クサヤ	0.0	-1.0	0.0	2.0	
クローバー	0.0	-1.0	0.0	2.0	
合成	0.0	-1.0	0.0	2.0	
担当	0.0	-1.0	0.0	2.0	
せい	-0.5	0.0	0.0	4.0	
代わり	0.0	-1.0	0.0	2.0	
謝る	0.0	-1.0	0.0	2.0	
酔っ払う	0.0	-1.0	0.0	2.0	
ビショップ	0.0	-1.0	0.0	2.0	
押井	0.0	-1.0	0.0	2.0	
守	0.0	-1.0	0.0	2.0	
Avalon	0.0	-1.0	0.0	3.0	
映画	-0.3333333333333333	-1.0	0.3333333333333333	3.0	
匂い	0.0	-1.0	0.0	4.0	
受容	0.0	-1.0	0.0	2.0	
調節	0.3333333333333333	-0.3333333333333333	-0.3333333333333333	3.0	
そのまま	0.6666666666666666	-1.0	0.6666666666666666	6.0	
リン	0.0	-1.0	0.0	6.0	
窒素	0.0	-1.0	0.0	2.0	
無害	0.0	-1.0	0.0	2.0	
毒性	0.0	-1.0	0.0	4.0	
かろうじて	0.0	-1.0	0.0	2.0	
魚	0.0	-1.0	0.0	2.0	
臭	0.0	-1.0	0.0	2.0	
極めて	0.0	-1.0	0.0	2.0	
正解	0.0	-1.0	0.0	2.0	
インパクト	0.0	-1.0	0.0	2.0	
甚大	0.0	-1.0	0.0	2.0	
契約	0.0	-1.0	0.0	6.0	
甲	0.0	-1.0	0.0	10.0	
乙	0.0	-1.0	0.0	10.0	
提供	0.0	-1.0	0.0	2.0	
事象	0.0	-1.0	0.0	2.0	
受諾	0.0	-1.0	0.0	4.0	
有効	0.0	-1.0	0.0	2.0	
期間	0.0	-1.0	0.0	2.0	
１１月	0.0	-1.0	0.0	2.0	
滅亡	0.0	-1.0	0.0	2.0	
この間	0.0	-1.0	0.0	2.0	
および	0.0	-1.0	0.0	2.0	
不死	0.0	-1.0	0.0	2.0	
推定	0.3333333333333333	-0.3333333333333333	-0.3333333333333333	3.0	
強	0.0	-1.0	0.0	2.0	
但し	-0.3333333333333333	-0.3333333333333333	-0.3333333333333333	3.0	
権限	0.5	0.0	0.0	4.0	
委譲	0.3333333333333333	-0.3333333333333333	0.0	3.0	
disappearance	0.0	-1.0	0.0	1.0	
Hillary	0.0	-1.0	0.0	3.0	
·	0.0	-1.0	0.0	1.0	
Clinton	0.0	-1.0	0.0	2.0	
both	0.0	-1.0	0.0	1.0	
modes	0.0	-1.0	0.0	1.0	
dark	0.0	-1.0	0.0	1.0	
implosion	0.0	-1.0	0.0	1.0	
brain	0.0	-1.0	0.0	2.0	
detected	0.0	-1.0	0.0	2.0	
Minimum	0.0	-1.0	0.0	1.0	
configurable	0.0	-1.0	0.0	1.0	
Mersenne	0.0	-1.0	0.0	1.0	
number	0.0	-1.0	0.0	2.0	
request	0.0	-1.0	0.0	2.0	
Mode	0.0	-1.0	0.0	1.0	
Square	0.0	-1.0	0.0	1.0	
flesh	0.0	-1.0	0.0	1.0	
acquire	0.0	-1.0	0.0	1.0	
another	0.0	-1.0	0.0	1.0	
regard	0.0	-1.0	0.0	1.0	
invalid	0.0	-1.0	0.0	1.0	
selected	0.0	-1.0	0.0	1.0	
disgraced	0.0	-1.0	0.0	1.0	
at	0.0	-1.0	0.0	2.0	
uses	0.0	-1.0	0.0	1.0	
illegal	0.0	-1.0	0.0	1.0	
use	0.0	-1.0	0.0	1.0	
Google	0.0	-1.0	0.0	6.0	
Thank	0.0	-1.0	0.0	1.0	
Gates	0.0	-1.0	0.0	1.0	
commentary	0.0	-1.0	0.0	1.0	
Titan	0.0	-1.0	0.0	1.0	
Fall	0.0	-1.0	0.0	1.0	
super	0.0	-1.0	0.0	1.0	
cool	0.0	-1.0	0.0	1.0	
Oops	0.0	-1.0	0.0	1.0	
